timestamp,open,high,low,close
2011-02-11,327.89,328.17,325.51,326.48
2011-02-14,327.15,329.63,326.92,327.52
2011-02-15,327.55,328.47,323.58,324.85
2011-02-16,325.24,325.95,324.16,325
2011-02-17,326.28,328.22,325.07,327.66
2011-02-18,326.6,329.92,326.22,327.53
2011-02-22,330,331.23,322.97,325.31
2011-02-23,323.95,328.98,323.79,328.53
2011-02-24,329.46,329.73,325.92,326.28
2011-02-25,327.02,332.85,325.63,332.28
2011-02-28,333.11,334.72,332.52,333.9
2011-03-01,335.48,336.86,333.47,335.59
2011-03-02,335.57,337.97,335.56,337.39
2011-03-03,336.82,339.02,336.37,338.15
2011-03-04,339.83,340.93,338.66,340.21
2011-03-07,342.73,342.74,337.86,338.56
2011-03-08,337.12,338.31,335.6,336.46
2011-03-09,337.51,338.51,333.7,335.07
2011-03-10,331.75,332.12,328.05,330.4
2011-03-11,324.98,329.38,324.43,328.3
2011-03-14,326.45,328.72,326.29,327.88
2011-03-15,319.8,320.24,316.67,316.7
2011-03-16,321.76,322.97,316.68,317.12
2011-03-17,321.66,327.66,321.59,327.37
2011-03-18,332.29,333.15,329.37,331.24
2011-03-21,334.86,334.9,331.51,332.69
2011-03-22,331.96,335.27,330.89,335.25
2011-03-23,337.06,337.6,335.9,336.82
2011-03-24,337.83,339.02,336.74,338.35
2011-03-25,339.79,340.17,337.23,339.14
2011-03-28,337.1,337.41,334.69,334.9
2011-03-29,333.88,336.63,333.36,334.75
2011-03-30,335.01,335.61,332.79,334.8
2011-03-31,335.99,341.24,335.62,340.8
2011-04-01,341.31,342.36,339.55,341.72
2011-04-04,343.23,344.05,342.26,343.4
2011-04-05,341.93,344.38,341.85,344.2
2011-04-06,345.4,346.62,343.94,344.58
2011-04-07,345.57,347.17,342.88,344.51
2011-04-08,348.04,350.82,346.34,349.49
2011-04-11,347.85,350.03,346.96,347.45
2011-04-12,345.55,346.3,338.15,340.17
2011-04-13,341.47,343.3,338.89,340.49
2011-04-14,338.48,342.22,337.78,341.49
2011-04-15,341.5,344.07,340.33,343.03
2011-04-18,341.83,342.75,339.31,341.34
2011-04-19,341.85,344.27,340.58,343.31
2011-04-20,347.31,349.53,345.53,347.15
2011-04-21,349.37,350.31,347.51,350.18
2011-04-25,352.64,353.11,348.39,350.79
2011-04-26,349.03,349.95,348.34,349.14
2011-04-27,347.89,349.41,346.14,347.92
2011-04-28,348.96,350.99,346.48,347.77
2011-04-29,348.94,352.8,348.11,352.6
2011-05-02,349.48,353.08,348.8,350.13
2011-05-03,347.29,349.17,345.01,346.11
2011-05-04,343.41,344.42,339.19,339.51
2011-05-05,334.46,334.51,323.44,323.66
2011-05-06,320.74,328.61,320.47,320.61
2011-05-09,325.66,327.47,323.62,326.77
2011-05-10,329.37,331.49,327.42,330.86
2011-05-11,329.02,331.43,320.51,320.92
2011-05-12,315.83,323.33,315,321.36
2011-05-13,323.82,324.36,318.07,321.29
2011-05-16,320.72,323.47,319.57,320.05
2011-05-17,320.7,320.75,315.49,319.42
2011-05-18,323.07,328.44,322.3,327.4
2011-05-19,327.13,327.68,323.25,323.33
2011-05-20,323.36,326.99,320.95,326.34
2011-05-23,323.27,324.28,321.62,323.13
2011-05-24,325.4,327.2,322.85,324.61
2011-05-25,326.94,329.97,326,329.28
2011-05-26,329.5,330.12,327.22,328.62
2011-05-27,330.21,332.48,330.19,332.36
2011-05-31,332.36,336.23,332.36,334.76
2011-06-01,334.77,334.77,330.53,331.64
2011-06-02,332.29,334.07,330.24,333.02
2011-06-03,332.42,334.59,330.87,333.45
2011-06-06,332.36,334.46,330.83,331.05
2011-06-07,328.68,332.28,328.47,332.19
2011-06-08,332.19,335.6,329.47,334.14
2011-06-09,334.76,339.45,334.33,335.18
2011-06-10,334.17,334.26,331.07,332.88
2011-06-13,331.8,332.06,327.47,329.03
2011-06-14,328.45,330.36,328.14,330.17
2011-06-15,328.99,330.26,323.07,324.28
2011-06-16,322.74,323.51,321.2,321.4
2011-06-17,321.88,322.34,318.43,319.61
2011-06-20,317.64,320.29,317.54,319.45
2011-06-21,322.22,322.8,320.33,321.84
2011-06-22,321.01,322.6,319.63,320.77
2011-06-23,317.3,317.33,310.01,313.52
2011-06-24,314.44,315.08,311.89,312.6
2011-06-27,312.6,312.6,309.26,310.9
2011-06-28,313.2,316.08,313.19,316.02
2011-06-29,319.25,320.81,317.97,319.67
2011-06-30,319.72,321.53,315.21,317.88
2011-07-01,314.01,316.61,313.2,315.31
2011-07-05,318.53,321.27,318.2,320.49
2011-07-06,318.33,320.45,318.22,319.07
2011-07-07,319.73,324.43,319.72,323.82
2011-07-08,323.68,324.58,321.14,323.3
2011-07-11,320.56,322.55,319.7,321.63
2011-07-12,319.68,325.64,318.69,325.59
2011-07-13,327.51,332.18,326.75,331
2011-07-14,331.15,331.31,326.86,328.4
2011-07-15,327.81,331.93,327.81,330.77
2011-07-18,329.76,330,327.65,329.76
2011-07-19,332.85,334.74,331.73,331.73
2011-07-20,332.25,332.55,329.99,330.74
2011-07-21,329.92,332.52,328.47,328.78
2011-07-22,330.63,332.4,330.19,332.24
2011-07-25,331.3,332.12,329.75,330.87
2011-07-26,332.43,333.65,330.24,333.34
2011-07-27,332.64,333.35,331.25,331.74
2011-07-28,331.66,332,329.26,329.78
2011-07-29,327.95,328.07,326.48,327.29
2011-08-01,329.63,330.72,325.39,326.63
2011-08-02,326.57,328.88,325.86,328.57
2011-08-03,327.86,328.35,324.32,325.26
2011-08-04,323.27,323.58,315.95,316.2
2011-08-05,314.87,316.84,310.74,313.9
2011-08-08,310.85,311.94,307.53,307.69
2011-08-09,308.7,311.56,306.78,307.24
2011-08-10,312.46,313.1,309.13,311.15
2011-08-11,312.77,316.44,310.79,316.2
2011-08-12,316.13,317.4,315.45,315.68
2011-08-15,315.64,318.46,315.64,318.42
2011-08-16,316.45,319.62,316.34,318.39
2011-08-17,319.46,322.77,319.46,321.05
2011-08-18,318.71,319.04,315.42,315.8
2011-08-19,316.23,320.65,316.23,319.64
2011-08-22,321.99,321.99,319.77,321.41
2011-08-23,322.92,323.77,321.2,323.03
2011-08-24,322.65,323.63,318.05,318.38
2011-08-25,317.26,320.9,316.99,320.21
2011-08-26,320.94,324.12,318.41,323.94
2011-08-29,325,325.82,324.32,324.49
2011-08-30,323.99,328.59,323.99,328.55
2011-08-31,328.23,331.05,327.7,330.56
2011-09-01,328.58,330.04,327.35,327.5
2011-09-02,327.9,328.52,325.41,326.71
2011-09-06,323.72,324.95,321.95,324.11
2011-09-07,324.94,327.41,324.46,326.22
2011-09-08,326.22,328.52,326.22,327.17
2011-09-09,324.56,325.08,321.9,322.86
2011-09-12,320.44,322.9,319.48,321.12
2011-09-13,321.3,323.32,320.7,322.04
2011-09-14,321.37,321.53,319.87,321.01
2011-09-15,321.66,322.07,317.88,318.19
2011-09-16,319.38,319.38,316.18,316.59
2011-09-19,314.44,314.48,309.87,311.02
2011-09-20,313.72,314.41,311.28,312.11
2011-09-21,312.2,312.21,309.47,309.58
2011-09-22,300.31,300.31,295.49,295.94
2011-09-23,290.65,292.95,287.44,287.65
2011-09-26,288.58,289.51,284.67,288.01
2011-09-27,296.06,297.71,294.65,295.67
2011-09-28,294.15,294.62,287.8,287.95
2011-09-29,287.69,291.18,287.14,289.4
2011-09-30,288.78,292.19,281.69,281.85
2011-10-03,281.31,284.24,279.36,282.05
2011-10-04,279.87,280.93,277.56,278.14
2011-10-05,281.38,282.55,279.02,282.25
2011-10-06,285.49,287.44,283.63,287.06
2011-10-07,286.12,288.42,283.61,285.09
2011-10-10,288.83,291.8,288.83,290.13
2011-10-11,288.5,293.88,287.35,293.32
2011-10-12,295.58,295.82,291.68,293.65
2011-10-13,291.17,293.22,289.58,292.64
2011-10-14,292.64,298.12,292.64,297.95
2011-10-17,297.59,298.27,295.11,295.83
2011-10-18,291.99,296.04,291.1,295.29
2011-10-19,295.79,296.87,291.21,291.36
2011-10-20,289.55,289.99,285.21,288.38
2011-10-21,291.98,294.26,291.27,291.4
2011-10-24,294.77,297.59,294.21,297.14
2011-10-25,299.21,300.41,297.17,298.98
2011-10-26,300.22,300.86,295.86,295.99
2011-10-27,300.64,304.25,300.52,303.28
2011-10-28,301.71,304.16,301.37,303.31
2011-10-31,300.8,300.86,297.89,300.51
2011-11-01,294.39,296.64,291.37,295.99
2011-11-02,298.49,299.82,295.98,296.65
2011-11-03,299.19,301.26,297.47,300.58
2011-11-04,301.77,301.9,298.81,300.52
2011-11-07,301.35,302.02,299.92,300.91
2011-11-08,301.79,303.14,300.93,302.98
2011-11-09,301.2,301.89,298.38,298.9
2011-11-10,299.77,300.19,296.5,297.84
2011-11-11,297.74,299.87,297.53,299.4
2011-11-14,298.81,299.24,296.7,297.31
2011-11-15,297.1,299.85,296.92,299.42
2011-11-16,298.37,300.84,297.93,299.92
2011-11-17,296.83,297.8,291.46,292.44
2011-11-18,294.21,294.26,289.32,291.3
2011-11-21,288.66,289.38,285.5,287.65
2011-11-22,289.98,290.58,287.79,290.18
2011-11-23,285.45,287.49,284.56,286.33
2011-11-25,284.53,287.4,283.89,284.94
2011-11-28,290.42,290.42,286.61,287.53
2011-11-29,287.76,290.94,287.27,290.31
2011-11-30,289.11,296.15,289.09,293.84
2011-12-01,294.09,295.72,291.75,293.31
2011-12-02,295.83,296.42,293.17,294.1
2011-12-05,294.39,295.75,291.97,292.52
2011-12-06,290.42,293.28,289.84,293.2
2011-12-07,292.53,293.13,289.74,290.72
2011-12-08,291.3,292.79,287.04,288.45
2011-12-09,288.88,289.25,285.46,287.46
2011-12-12,283.86,284.55,281.52,283
2011-12-13,284.39,286.61,283.71,284.76
2011-12-14,280.7,281.28,274.06,274.48
2011-12-15,276.13,276.82,273.76,273.95
2011-12-16,276.09,276.31,274.31,275.44
2011-12-19,275.72,276.87,274.59,275.96
2011-12-20,278.12,281.06,277.86,280.59
2011-12-21,279.67,282.76,278.9,282.22
2011-12-22,283.09,284.17,282.01,283.64
2011-12-23,284.18,284.47,283.8,283.87
2011-12-27,283.46,286.26,283.36,285.74
2011-12-28,284.87,286.2,282.19,282.85
2011-12-29,281.75,282.32,280.05,281.41
2011-12-30,282.34,284.31,282.11,282.83
2012-01-03,286.43,290.07,285.67,289.82
2012-01-04,289.07,291.06,288.64,290.49
2012-01-05,288.49,289.02,286.01,286.15
2012-01-06,287.22,288.15,285.58,286.59
2012-01-09,286.84,288.03,286.05,287.66
2012-01-10,290.37,291.55,289.32,289.93
2012-01-11,288.34,289.39,286.66,287.84
2012-01-12,289.53,290.27,284.66,284.69
2012-01-13,284.34,284.34,281.53,282.48
2012-01-17,285.9,286.39,283.37,284.44
2012-01-18,284.44,285.31,282.89,283.77
2012-01-19,285.3,286.15,283.75,284.65
2012-01-20,284.18,284.31,282.56,283.96
2012-01-23,285.54,288.85,285.39,288.56
2012-01-24,288.37,290.24,287.42,289.48
2012-01-25,289.45,293.24,288.99,292.72
2012-01-26,295.91,296.44,293.32,294.04
2012-01-27,294.55,294.91,292.13,294.78
2012-01-30,293.45,293.45,291.58,291.62
2012-01-31,293.51,293.58,288.54,289.82
2012-02-01,290.87,291.05,289.87,290.15
2012-02-02,289.57,290.93,288.07,290.42
2012-02-03,291.05,292.79,290.1,292.61
2012-02-06,292.31,293.25,290.38,293.22
2012-02-07,291.86,294.16,291.18,293.62
2012-02-08,294.67,295.95,292.75,293.31
2012-02-09,293.8,297.25,293.34,294.63
2012-02-10,292.57,292.62,290.46,291.29
2012-02-13,292.46,292.93,291.05,292.09
2012-02-14,292.42,292.68,290.68,291.36
2012-02-15,292.95,293.62,290.3,290.93
2012-02-16,289.64,292.32,289.06,291.95
2012-02-17,292.85,294.01,291.78,293.05
2012-02-21,294.39,297.09,294.09,297
2012-02-22,295.46,298.37,295.43,298.15
2012-02-23,298.83,299.59,297.23,298.74
2012-02-24,299.32,300.76,298.34,300.28
2012-02-27,298.71,300.91,298.35,299.67
2012-02-28,299.87,300.66,298.77,299.01
2012-02-29,299.96,300.19,294.62,297.64
2012-03-01,297.14,298.84,296.04,298.69
2012-03-02,295.17,297.4,294.45,296.95
2012-03-05,294.02,296.01,293.95,294.33
2012-03-06,291.85,292.24,289.28,289.44
2012-03-07,290.28,290.29,287.99,288.93
2012-03-08,291.09,291.44,289.26,289.97
2012-03-09,291.08,292.75,289.19,292.34
2012-03-12,290.8,291.8,289.45,291.3
2012-03-13,292.64,293.84,290.8,293.52
2012-03-14,291.94,292.65,290.81,290.81
2012-03-15,291.16,293.4,291.07,292.71
2012-03-16,291.98,294.14,291.98,294.01
2012-03-19,292.79,295.02,292.74,294.52
2012-03-20,291.8,292.25,289.84,290.2
2012-03-21,290.47,291.13,289.84,290.26
2012-03-22,288.03,288.82,286.44,287.41
2012-03-23,289.13,290.54,288.38,289.66
2012-03-26,290.01,291.83,289.91,290.49
2012-03-27,291.21,291.28,289.26,289.55
2012-03-28,288.33,288.76,285.75,285.98
2012-03-29,285.06,285.83,281.04,281.39
2012-03-30,282.8,287.3,282.71,285.33
2012-04-02,285.47,289.21,284.51,289.08
2012-04-03,287.88,289.69,287.74,288.75
2012-04-04,286.32,286.35,283.23,283.23
2012-04-05,283.62,285.1,283.29,284.85
2012-04-09,283.29,283.85,282.03,283.85
2012-04-10,283.93,284.05,280.23,280.27
2012-04-11,280.9,281.58,280.26,280.76
2012-04-12,281.78,284.37,281.36,284.23
2012-04-13,282.97,283.5,280.16,280.43
2012-04-16,279.01,280.05,277.6,277.98
2012-04-17,279.36,279.5,278.4,278.42
2012-04-18,278.08,278.12,275.68,275.82
2012-04-19,277.51,277.73,276.04,276.54
2012-04-20,277.68,278.75,277.41,277.9
2012-04-23,276.59,277.32,275.41,277.32
2012-04-24,277.98,279.3,277.51,277.78
2012-04-25,279.48,280,277.37,279.11
2012-04-26,279.64,281.71,279.6,280.64
2012-04-27,280.88,282.9,280.8,282.8
2012-04-30,281.81,284.29,281.22,284.12
2012-05-01,282.91,284.98,282.9,284.6
2012-05-02,283.05,283.28,279.75,279.93
2012-05-03,279.7,280.35,278.1,278.27
2012-05-04,278.36,278.56,274,275.77
2012-05-07,275.93,276.47,274.59,276.12
2012-05-08,275.01,275.48,271.94,274.04
2012-05-09,272.77,273.9,271.69,273.3
2012-05-10,273.6,274.84,272.69,273.51
2012-05-11,270.92,272.53,270.65,270.98
2012-05-14,267.71,268.32,266.89,267.7
2012-05-15,268.51,269.32,267.48,269.23
2012-05-16,266.64,270.35,266.57,270.11
2012-05-17,270.43,271.69,270.01,271.58
2012-05-18,272.48,274.31,272.41,273.49
2012-05-21,273.81,274.05,272.54,272.93
2012-05-22,271.59,273.72,270.34,270.37
2012-05-23,267.53,267.85,265.1,266.17
2012-05-24,268.11,268.98,265.8,266.24
2012-05-25,267.31,267.35,265.92,266.69
2012-05-29,266.13,268.3,263.53,263.71
2012-05-30,261.05,261.88,259.37,260.28
2012-05-31,260.07,260.39,258.16,258.18
2012-06-01,255.63,257.12,253.84,255.03
2012-06-04,255.16,256.63,255.01,256.51
2012-06-05,256.65,257.93,255.96,256.75
2012-06-06,259.59,261.4,259.18,260.3
2012-06-07,259.92,263.31,259.35,259.92
2012-06-08,256.56,259.37,256.04,259.03
2012-06-11,260.41,260.54,257.98,258.09
2012-06-12,257.46,258.79,257.1,257.81
2012-06-13,257.74,257.89,255.97,256.1
2012-06-14,256.35,259.28,255.89,259.09
2012-06-15,259.92,260.71,258.86,259.01
2012-06-18,259.6,261.96,258.36,261.7
2012-06-19,262.54,264.9,262.45,264.36
2012-06-20,264.55,265.16,260.97,262.27
2012-06-21,260.17,260.9,256.66,257.09
2012-06-22,258.13,259.1,257.16,257.98
2012-06-25,260.15,262.59,259.94,262.59
2012-06-26,262.41,263.97,261.7,263.94
2012-06-27,264.07,267.83,264.07,265.44
2012-06-28,265.9,266.4,261.69,262.46
2012-06-29,266.63,272.7,266.59,272.36
2012-07-02,271.84,272.92,270.86,272.87
2012-07-03,276.26,280.22,275.83,280.19
2012-07-05,279.8,281.95,278.66,281.76
2012-07-06,279.1,279.65,275.27,275.31
2012-07-09,278.93,281.37,277.72,280.85
2012-07-10,280.06,280.46,276.48,276.55
2012-07-11,277.8,280.18,276.67,278.31
2012-07-12,276.21,279.93,275.59,279.16
2012-07-13,282.15,283.06,281.07,282.27
2012-07-16,283.74,285.34,283.21,285.03
2012-07-17,284.43,285.72,282.95,284.49
2012-07-18,282.88,288.42,282.73,288.32
2012-07-19,291.06,293.45,290.38,293.33
2012-07-20,292.12,294.07,291.35,294.04
2012-07-23,288.06,290.25,286.58,288.98
2012-07-24,286.52,287.8,283.81,285.84
2012-07-25,287.39,288.73,285.64,287.48
2012-07-26,287.13,289.55,285.9,286.45
2012-07-27,288.27,289.28,287.26,288.58
2012-07-30,291.19,293.16,290.72,292.89
2012-07-31,293.63,293.84,289.41,289.97
2012-08-01,288.65,288.88,286.59,288.39
2012-08-02,287.68,288.61,283,283.07
2012-08-03,283.71,288.74,282.98,287.47
2012-08-06,285.69,288.06,285.31,287.66
2012-08-07,288.78,289.62,288.6,288.95
2012-08-08,287.88,289.69,287.38,289.63
2012-08-09,289.94,292.75,289.48,291.13
2012-08-10,289.7,289.99,287.69,288.04
2012-08-13,287.2,287.68,284.85,284.92
2012-08-14,286.28,286.37,284.34,285.3
2012-08-15,285.13,286.48,284.42,286.18
2012-08-16,286.41,287.82,285.94,287.07
2012-08-17,287.04,288.31,286.54,287.87
2012-08-20,288.11,289.85,287.25,289.82
2012-08-21,291.71,294.13,291.53,293.33
2012-08-22,292.96,294.47,292.09,293.91
2012-08-23,295.17,295.81,292.63,293.63
2012-08-24,293.9,294.95,292.18,292.38
2012-08-27,293.7,294.07,290.7,291.05
2012-08-28,290.47,291.28,289.67,290.48
2012-08-29,290.36,292.26,289.92,292.13
2012-08-30,291.91,292.8,291.07,291.75
2012-08-31,292.04,293.99,290.89,293.74
2012-09-04,298.61,298.76,294.25,294.83
2012-09-05,293.75,294.83,292.78,292.99
2012-09-06,294.26,295.12,292.94,293.68
2012-09-07,293.84,296.73,293.75,296.23
2012-09-10,297.25,298,296.46,297.38
2012-09-11,297.5,299.6,297.42,299.07
2012-09-12,300.23,300.75,298.51,300.72
2012-09-13,300.84,302.84,299.62,302.76
2012-09-14,306.85,307.2,305.33,305.79
2012-09-17,304.38,304.38,298.49,299.13
2012-09-18,297.59,299.34,296.46,296.56
2012-09-19,297.41,297.95,295.03,295.78
2012-09-20,293.75,295.76,293.64,294.31
2012-09-21,295.91,297.54,295.43,297.03
2012-09-24,293.92,294.62,293.25,294.36
2012-09-25,295.64,297.23,294.45,295.5
2012-09-26,293.94,293.99,291.43,292.79
2012-09-27,293.8,295.83,293.66,295.56
2012-09-28,295.74,299.08,295.27,298.75
2012-10-01,298.06,301.57,298.02,300.32
2012-10-02,300.41,300.41,298.35,299.7
2012-10-03,298.36,298.63,295.65,296.27
2012-10-04,298.05,300.08,297.52,299.39
2012-10-05,298.52,299.64,296.59,297.31
2012-10-08,294.72,296.48,294.57,295.75
2012-10-09,296.44,298.12,295.81,297.36
2012-10-10,296.73,297.54,295.67,295.92
2012-10-11,297.04,300.34,296.57,299.29
2012-10-12,297.66,298.07,294.68,295.56
2012-10-15,293.45,293.95,290.97,292.48
2012-10-16,293.73,294.18,292.42,293.01
2012-10-17,293.84,295.34,293.17,295.3
2012-10-18,295.92,297.1,294.05,297.03
2012-10-19,297.1,297.51,294.37,294.47
2012-10-22,295.2,295.65,291.9,291.97
2012-10-23,290.15,290.32,288.02,290.04
2012-10-24,290.24,290.72,288.61,289.28
2012-10-25,290.35,290.59,287.85,288.74
2012-10-26,287.3,289.19,287.28,287.69
2012-10-31,288.12,288.61,287.12,287.18
2012-11-01,289.03,289.12,287.6,287.87
2012-11-02,286.82,287.06,282.31,282.4
2012-11-05,281.86,282.72,281.46,282.13
2012-11-06,283.42,286.74,283.07,286.63
2012-11-07,286.44,286.51,283.36,283.66
2012-11-08,283.7,285.05,283.1,284.78
2012-11-09,283.77,284.3,282.05,283.26
2012-11-12,283.05,283.51,281.7,282.55
2012-11-13,282.7,284.11,282.14,283.6
2012-11-14,284.96,285.83,284.22,284.7
2012-11-15,284.38,285,282.78,282.97
2012-11-16,281.73,283.82,281.3,283.58
2012-11-19,285.7,287.85,285.45,287.12
2012-11-20,287.09,287.49,286.05,287.08
2012-11-21,287.11,288.03,286.48,287.94
2012-11-23,288.04,290.21,287.39,289.89
2012-11-26,290.1,290.1,288.18,288.34
2012-11-27,289.57,289.81,288.55,289.79
2012-11-28,288.58,288.59,285.91,288.13
2012-11-29,289.65,290.29,288.59,288.84
2012-11-30,288.99,289.19,286.99,287.33
2012-12-03,288.68,289.95,288.05,288.48
2012-12-04,287.53,287.71,285.34,285.91
2012-12-05,287.02,288.34,285.82,288.16
2012-12-06,288.4,288.68,285.69,286.64
2012-12-07,285.76,286.55,284.69,284.74
2012-12-10,285.1,285.44,283.77,284.06
2012-12-11,284.48,284.71,282.43,282.94
2012-12-12,283.7,284.19,282.66,283.51
2012-12-13,281.75,282.53,280.64,280.95
2012-12-14,282.15,283.16,281.3,282.78
2012-12-17,283.01,283.47,282.22,282.63
2012-12-18,282.45,283.44,281.73,282.37
2012-12-19,282.28,282.38,280.62,280.79
2012-12-20,280.08,280.34,278.13,279.5
2012-12-21,279.66,280.52,279.45,280.22
2012-12-24,279.7,280.02,278.88,279.01
2012-12-26,279.42,281.66,279.27,279.96
2012-12-27,279.55,280.03,278.99,279.94
2012-12-28,279.65,280.62,279.21,279.86
2012-12-31,278.29,280.91,278.12,279.84
2013-01-02,281.41,283.42,280.14,281.08
2013-01-03,280.46,280.49,278.84,279.06
2013-01-04,276.78,278.04,276.29,277.15
2013-01-07,277.22,278.38,276.89,277.61
2013-01-08,277.86,278.23,277.05,277.52
2013-01-09,277.33,277.97,275.72,276.28
2013-01-10,278.57,279.09,277.88,278.59
2013-01-11,277.92,279.36,276.54,278.79
2013-01-14,280.95,281.42,280.11,280.94
2013-01-15,280.96,282.35,280.85,281.56
2013-01-16,280.76,281.99,280.69,281.75
2013-01-17,281.85,283.93,281.56,283.42
2013-01-18,284.23,284.79,283.22,284.69
2013-01-22,285.96,286.3,284.68,285.52
2013-01-23,285.68,286.22,284.61,284.93
2013-01-24,283.9,284.51,283.3,283.85
2013-01-25,283.79,283.89,282.44,283.02
2013-01-28,282.62,282.99,281.86,282.79
2013-01-29,282.39,284.04,282.39,283.69
2013-01-30,285.92,287.8,285.65,287.69
2013-01-31,287.42,287.44,285.4,286.54
2013-02-01,287.47,289.11,287.33,287.54
2013-02-04,287.03,287.89,286.13,286.62
2013-02-05,287.34,287.73,286.61,287.48
2013-02-06,286.47,287.15,285.83,286.6
2013-02-07,286.9,287.06,284.06,284.1
2013-02-08,284.9,286.22,284.09,284.16
2013-02-11,282.89,282.99,281.7,282.76
2013-02-12,283.07,283.14,281.85,282.25
2013-02-13,282.07,283.17,282,282.72
2013-02-14,282.64,282.71,280.34,280.95
2013-02-15,280.9,281.34,279.33,280.12
2013-02-19,280.02,280.45,279.04,280.21
2013-02-20,280.12,280.31,277.37,278.53
2013-02-21,276.37,276.55,275.24,275.36
2013-02-22,276.41,276.52,274.94,275.08
2013-02-25,277.5,277.53,275.51,275.94
2013-02-26,274.95,276.14,274.67,275.86
2013-02-27,275.91,276.93,274.79,274.87
2013-02-28,274.9,275.85,274.48,274.83
2013-03-01,272.73,273.94,272.57,273.22
2013-03-04,273.31,273.86,272.64,273.59
2013-03-05,274.97,275.64,274.31,274.7
2013-03-06,274.39,274.55,272.43,272.63
2013-03-07,272.97,275.27,272.93,275.26
2013-03-08,274.85,276.26,274.47,276.22
2013-03-11,275.58,276.84,275.15,276.55
2013-03-12,276.87,278.47,276.82,277.26
2013-03-13,277.26,277.89,275.7,276.3
2013-03-14,276.04,278.39,275.83,278.2
2013-03-15,279.48,279.86,278.08,278.47
2013-03-18,276.75,277.52,276.21,276.77
2013-03-19,276.93,277.67,276.09,276.48
2013-03-20,277.38,278.02,276.08,278.01
2013-03-21,278.12,278.74,276.97,277.74
2013-03-22,278.08,278.53,276.91,277.76
2013-03-25,277.77,278.65,277.15,277.32
2013-03-26,277.85,278.96,277.44,278.76
2013-03-27,278.46,280.84,278.42,280.42
2013-03-28,279.94,280.39,275.83,276.69
2013-04-01,274.49,275.93,273.78,274.43
2013-04-02,274.77,274.96,272.17,272.75
2013-04-03,272.28,272.72,268.75,269.55
2013-04-04,269.51,269.64,267.79,268.97
2013-04-05,268.36,270.21,268.05,269.87
2013-04-08,271.79,271.94,269.99,270.69
2013-04-09,271.16,272.47,270.57,272.31
2013-04-10,272.04,273.45,271.56,271.76
2013-04-11,271.82,272.68,271.29,271.75
2013-04-12,270.5,270.75,268.17,269.41
2013-04-15,264.48,264.7,261.32,261.52
2013-04-16,262.5,263.91,261.57,263.88
2013-04-17,262.43,262.89,261.64,262.3
2013-04-18,263.47,265.33,262.24,264.88
2013-04-19,264.96,265.22,263.86,264.69
2013-04-22,264.59,264.98,262.5,263.58
2013-04-23,262.53,263.15,261.7,261.83
2013-04-24,262.98,263.56,262.43,262.88
2013-04-25,264.33,267.35,264.28,266.92
2013-04-26,266.1,266.24,264.2,265.51
2013-04-29,267.33,270.64,267.12,270.48
2013-04-30,269.94,270.16,268.64,268.96
2013-05-01,266.6,266.6,264.21,264.33
2013-05-02,266.05,266.63,263.48,264.87
2013-05-03,266.74,268.62,266.65,267.93
2013-05-06,267.37,267.46,266.42,267.09
2013-05-07,266.27,266.43,264.79,265.74
2013-05-08,266.99,268.14,266.29,267.57
2013-05-09,266.47,268.47,266.24,268.47
2013-05-10,266.5,266.59,264.27,265.57
2013-05-13,265.27,267.05,265.05,266.08
