timestamp,open,high,low,close
2002-04-19,97.74,98.57,97.74,98.55
2002-04-22,98.87,98.87,98.4,98.87
2002-04-23,98.83,99.14,98.83,98.93
2002-04-24,98.22,98.46,98.04,98.04
2002-04-25,98.67,98.67,97.55,97.55
2002-04-26,97.44,98.04,97.44,98.04
2002-04-29,98.23,98.62,98.23,98.62
2002-04-30,98.85,99.43,98.65,99.43
2002-05-01,98.52,98.6,98.37,98.37
2002-05-02,97.55,97.61,97.26,97.61
2002-05-03,97.48,98.06,97.38,98.06
2002-05-06,96.77,97.1,96.76,97.1
2002-05-07,96.8,98.04,96.8,98.04
2002-05-08,98.75,99.15,98.75,99.08
2002-05-09,99.16,99.16,98.46,99.03
2002-05-10,99.59,99.94,99.59,99.66
2002-05-13,99.2,100.58,99.2,100.56
2002-05-14,100.77,101.58,100.77,101.58
2002-05-15,100.72,101.25,99.92,99.92
2002-05-16,99.55,99.74,99.55,99.74
2002-05-17,98.9,99.54,98.9,99.54
2002-05-20,98.79,99.32,98.79,99.29
2002-05-21,98.68,98.68,97.86,98.02
2002-05-22,98.56,98.59,98.28,98.28
2002-05-23,98.59,98.59,98.19,98.33
2002-05-24,97.82,97.82,97.7,97.7
2002-05-28,97.96,97.96,97.36,97.36
2002-05-29,98.54,98.54,97.63,98.54
2002-05-30,97.4,97.4,96.44,96.44
2002-05-31,97.09,97.75,97.09,97.75
2002-06-03,97.23,97.73,97.23,97.65
2002-06-04,98.13,98.41,98.13,98.25
2002-06-05,97.38,97.53,97.38,97.53
2002-06-06,97.95,97.95,96.84,97.31
2002-06-07,96.85,96.85,96.77,96.82
2002-06-10,96,96,95.48,95.71
2002-06-11,95.13,95.39,95.13,95.39
2002-06-12,95.85,96.17,95.66,95.66
2002-06-13,96.03,97.29,96.03,97.29
2002-06-14,96.98,97.85,96.98,97.84
2002-06-17,98.4,98.4,98.01,98.01
2002-06-18,98,98,97.34,97.34
2002-06-19,97.4,98.11,97.24,97.26
2002-06-20,97.76,97.76,97.11,97.47
2002-06-21,97.21,97.25,96.77,97.25
2002-06-24,98.05,99.01,98.05,98.97
2002-06-25,99.73,99.73,98.99,98.99
2002-06-26,98.44,98.77,98.44,98.77
2002-06-27,98.68,98.92,98.68,98.92
2002-06-28,99.03,99.6,99.03,99.52
2002-07-01,100.46,100.46,100.21,100.21
2002-07-02,100.5,100.5,99.79,99.79
2002-07-03,99.46,99.59,99.06,99.59
2002-07-08,98.54,98.94,98.28,98.28
2002-07-09,98.82,99.09,98.82,99.05
2002-07-10,99.56,99.56,99.38,99.38
2002-07-11,99.66,99.69,99.52,99.52
2002-07-12,99.62,99.62,99.41,99.62
2002-07-15,100.11,100.11,99.63,99.63
2002-07-16,99.97,100.82,99.97,100.82
2002-07-17,100.6,100.6,100.25,100.54
2002-07-18,100.28,100.94,100.28,100.74
2002-07-19,100.34,100.99,100.26,100.99
2002-07-22,100.92,100.92,100.04,100.4
2002-07-23,99.85,99.85,98.35,98.35
2002-07-24,97.41,99.45,97.41,99.45
2002-07-25,99.25,99.25,98.4,98.56
2002-07-26,98.4,98.4,97.81,97.81
2002-07-29,97.56,97.56,97.04,97.04
2002-07-30,97.37,98.35,97.37,98.35
2002-07-31,99.42,99.42,98.83,98.83
2002-08-01,99.09,99.09,97.92,97.92
2002-08-02,97.7,98.31,97.7,98.31
2002-08-05,97.05,97.05,96.86,96.86
2002-08-06,97.33,97.7,97.33,97.62
2002-08-07,97.4,97.4,97.02,97.03
2002-08-08,97.45,97.45,97.16,97.16
2002-08-09,97.77,97.81,97.75,97.75
2002-08-12,98.05,99.93,98.05,99.93
2002-08-13,99.77,100.39,99.77,100.39
2002-08-14,100.85,100.85,100.49,100.49
2002-08-15,101.09,102.2,101.09,102.2
2002-08-16,101.96,101.96,101.85,101.92
2002-08-19,101.27,101.91,101.27,101.91
2002-08-20,101.76,101.76,100.98,100.98
2002-08-21,101.18,101.73,101.18,101.72
2002-08-22,101.9,102.63,101.9,102.63
2002-08-23,102.5,102.73,102.42,102.42
2002-08-26,102.81,103.44,102.81,103.44
2002-08-27,103.4,103.4,102.97,102.97
2002-08-28,103.4,103.4,102.21,102.21
2002-08-29,101.91,102.06,101.55,102.06
2002-08-30,102.33,102.61,102.31,102.58
2002-09-03,101.54,101.54,101.16,101.24
2002-09-04,101.95,102.71,101.95,102.55
2002-09-05,103.04,103.96,103.04,103.96
2002-09-06,105.21,105.21,104.92,104.92
2002-09-09,105.47,106.96,105.47,106.58
2002-09-10,107.14,107.14,106.79,106.81
2002-09-11,106.7,107.1,106.7,106.85
2002-09-12,106.65,106.65,105.81,105.81
2002-09-13,106.12,106.39,106.12,106.39
2002-09-16,106.01,106.4,105.97,106.4
2002-09-17,105.04,106.32,105.04,106.32
2002-09-18,107.13,107.24,106.99,106.99
2002-09-19,106.98,106.98,106.66,106.66
2002-09-20,106.64,106.64,106.14,106.14
2002-09-23,106.37,106.73,106.37,106.65
2002-09-24,106.43,106.46,106.36,106.36
2002-09-25,106.05,106.05,105.6,105.68
2002-09-26,106.06,106.09,106.06,106.09
2002-09-27,106.51,106.51,106.17,106.47
2002-09-30,107.07,107.07,106.29,106.29
2002-10-01,107.1,107.1,106.58,106.58
2002-10-02,106.64,106.81,106.64,106.72
2002-10-03,104.95,104.95,104.2,104.21
2002-10-04,103.96,104.52,103.9,103.9
2002-10-07,103.72,104.3,103.72,104.18
2002-10-08,104.25,104.63,104.25,104.63
2002-10-09,104.63,104.63,104.43,104.43
2002-10-10,104.24,104.24,103.36,103.5
2002-10-11,103.89,104.71,103.89,104.71
2002-10-14,105.3,105.9,105.3,105.9
2002-10-15,106.47,107.03,106.47,107.03
2002-10-16,107.07,107.07,106.63,106.78
2002-10-17,106.35,107.36,106.35,107.36
2002-10-18,106.83,106.83,106.4,106.65
2002-10-21,106.7,106.7,105.48,105.48
2002-10-22,105.5,105.5,104.75,104.91
2002-10-23,105.58,105.58,105.29,105.53
2002-10-24,105.65,105.65,105.36,105.62
2002-10-25,106.01,106.01,104.63,104.63
2002-10-28,104.4,104.75,104.4,104.75
2002-10-29,104.17,104.31,104.17,104.25
2002-10-30,105.06,105.06,104.61,104.64
2002-10-31,104.99,105.14,104.99,105.05
2002-11-01,104.76,104.82,104.76,104.82
2002-11-04,104.1,104.38,103.97,103.98
2002-11-05,103.87,103.87,103.12,103.12
2002-11-06,103.33,103.33,102.77,102.96
2002-11-07,103.59,103.59,102.45,102.45
2002-11-08,102.33,102.56,102.33,102.33
2002-11-11,101.98,102.68,101.98,102.34
2002-11-12,102.57,102.57,102.01,102.01
2002-11-13,101.23,101.23,100.66,101.14
2002-11-14,101.49,101.49,101.21,101.29
2002-11-15,101.66,102.22,101.66,102.22
2002-11-18,103.27,104.02,103.27,104.02
2002-11-19,104.28,104.76,104.12,104.12
2002-11-20,105.01,105.05,104.59,105.05
2002-11-21,105.05,105.63,105.05,105.38
2002-11-22,105.49,105.75,105.46,105.75
2002-11-25,105.4,105.4,104.77,104.77
2002-11-26,104.82,104.82,104.42,104.51
2002-11-27,104.91,105.28,104.91,105.25
2002-12-02,106.66,106.66,106.29,106.29
2002-12-03,106.09,106.09,105.43,105.43
2002-12-04,105.52,105.52,105.13,105.13
2002-12-05,105.37,105.82,105.37,105.82
2002-12-06,105.87,105.87,105.31,105.31
2002-12-09,104.87,105.22,104.87,105.22
2002-12-10,104.93,106.87,104.93,106.86
2002-12-11,106.75,107.52,106.75,106.84
2002-12-12,107.69,108.52,107.69,108.52
2002-12-13,108.87,109.82,108.87,109.3
2002-12-16,109.45,110.67,109.45,110.67
2002-12-17,110.78,110.78,110.28,110.28
2002-12-18,109.98,110.97,109.98,110.97
2002-12-19,112.07,112.07,110.77,110.77
2002-12-20,110.94,111.21,110.81,111.21
2002-12-23,112.68,112.68,112.68,112.68
2002-12-24,112.57,112.78,112.57,112.78
2002-12-26,112.5,112.55,112.5,112.55
2002-12-27,112.31,112.66,112.12,112.66
2002-12-30,112.79,112.79,110.36,110.36
2002-12-31,110.36,110.36,110.04,110.28
2003-01-02,111.72,113.13,111.72,113.11
2003-01-03,113.95,114.73,113.95,114.73
2003-01-06,113.11,113.44,112.9,112.9
2003-01-07,112.4,112.9,112.4,112.59
2003-01-08,111.81,113.06,111.81,113.06
2003-01-09,112.85,114.64,112.85,114.64
2003-01-10,113.38,113.87,113.03,113.03
2003-01-13,113.1,113.44,113.1,113.44
2003-01-14,113.81,113.81,113.39,113.39
2003-01-15,113.78,114.65,113.78,114.49
2003-01-16,115.25,115.47,115.2,115.47
2003-01-17,114.89,115.38,114.89,115.38
2003-01-21,115.47,115.59,115.06,115.59
2003-01-22,115.78,116.55,115.78,116.25
2003-01-23,116.57,116.57,115.7,115.7
2003-01-24,116.46,117.02,116.46,117.02
2003-01-27,116.94,116.94,115.5,115.5
2003-01-28,116,116.28,115.9,116.28
2003-01-29,117.15,117.87,117.15,117.87
2003-01-30,118.35,118.69,118.18,118.69
2003-01-31,118.64,118.64,118.64,118.64
2003-02-03,117.81,118.63,117.81,118.54
2003-02-04,118.81,119.27,118.78,119.27
2003-02-05,119.5,119.5,119.23,119.23
2003-02-06,119.17,119.82,119.17,119.62
2003-02-07,120.79,121.06,120.78,121.06
2003-02-10,121.14,121.14,120.58,120.58
2003-02-11,120.64,121.45,120.64,121.45
2003-02-12,120.59,120.59,119.99,119.99
2003-02-13,119.87,119.96,119.77,119.96
2003-02-14,119.72,120.57,119.72,120.57
2003-02-18,120.08,120.48,120.08,120.31
2003-02-19,120.39,120.86,120.39,120.86
2003-02-20,120.93,120.99,120.48,120.48
2003-02-21,120.95,122.22,120.95,122.22
2003-02-24,123.41,125.05,123.41,125.05
2003-02-25,126.05,126.09,121.68,121.68
2003-02-26,122.04,123.88,121.98,123.88
2003-02-27,123.72,123.81,122.15,122.42
2003-02-28,122.77,122.77,122.53,122.53
2003-03-03,121.76,121.96,121.65,121.93
2003-03-04,122.22,122.44,121.98,122.29
2003-03-05,122.28,122.35,121.36,121.77
2003-03-06,122.09,122.44,122.04,122.42
2003-03-07,122.54,124.01,122.5,124.01
2003-03-10,123.64,123.64,122.96,122.96
2003-03-11,122.57,122.57,121.07,121.61
2003-03-12,120.8,121.56,120.8,121.56
2003-03-13,121.12,121.12,118.85,118.85
2003-03-14,117.97,118.09,117.38,117.92
2003-03-17,118.34,118.34,116.45,116.67
2003-03-18,114.59,114.85,114.46,114.55
2003-03-19,115.01,115.15,114.09,114.09
2003-03-20,113.39,114.93,112.74,113.05
2003-03-21,112.53,112.53,111.27,111.38
2003-03-24,112.5,112.5,111.95,112.31
2003-03-25,112.64,112.77,111.14,111.2
2003-03-26,111.67,111.67,111.13,111.25
2003-03-27,112.11,112.65,111.98,112.64
2003-03-28,112.57,112.79,112.36,112.36
2003-03-31,112.87,113.19,112.64,113.17
2003-04-01,112.78,113.31,112.05,112.08
2003-04-02,110.87,111.35,110.83,111.35
2003-04-03,111,111.18,110.85,111
2003-04-04,110.19,111.24,110.19,111.24
2003-04-07,110.78,112.05,110.78,111.63
2003-04-08,111.4,111.84,111.27,111.3
2003-04-09,111.15,112.35,111.08,112.35
2003-04-10,112.04,112.25,111.58,111.58
2003-04-11,111.26,112.34,111.26,112.29
2003-04-14,111.89,112.19,111.6,112.15
2003-04-15,112.22,113.5,112.22,113.47
2003-04-16,113.48,113.6,112.94,113.44
2003-04-17,113.42,114.92,113.24,114.89
2003-04-21,114.77,115.63,114.65,115.42
2003-04-22,114.79,114.94,114.48,114.52
2003-04-23,114.26,114.26,113.29,113.33
2003-04-24,113.34,113.38,112.22,112.87
2003-04-25,112.63,112.77,112.48,112.62
2003-04-28,110.97,110.97,110.97,110.97
2003-04-29,110.73,111.23,110.73,111.23
2003-04-30,111.89,112.75,111.76,112.36
2003-05-01,112.59,112.9,112.59,112.65
2003-05-02,112.79,112.79,111.81,112.03
2003-05-05,112.17,113.63,112.17,113.62
2003-05-06,113.2,113.38,112.93,112.99
2003-05-07,113.21,113.77,113,113.77
2003-05-08,113.57,114.95,113.57,114.85
2003-05-09,115.04,116.62,115.04,116.62
2003-05-12,116.75,118.42,116.75,117.39
2003-05-13,117.8,119.03,117.61,119.03
2003-05-14,119.1,119.72,118.71,119.72
2003-05-15,119.52,119.76,119.16,119.21
2003-05-16,118.88,119.6,118.76,119.49
2003-05-19,119.56,120.08,118.47,118.48
2003-05-20,118.27,118.83,118.22,118.79
2003-05-21,118.9,120.02,118.9,119.66
2003-05-22,119.55,119.57,118.67,118.73
2003-05-23,119.01,119.11,118.85,118.85
2003-05-27,118.97,118.97,117.45,118.24
2003-05-28,117.8,117.8,117.23,117.29
2003-05-29,117.02,118.18,116.87,118.12
2003-05-30,118.25,118.82,118.25,118.82
2003-06-02,119.81,120.42,119.06,120.26
2003-06-03,119.72,119.72,119.61,119.7
2003-06-04,120.04,120.11,118.84,119.04
2003-06-05,119.01,120.16,119,120.12
2003-06-06,120.66,120.84,119.98,120.83
2003-06-09,120.04,120.77,120.01,120.01
2003-06-10,119.97,120.53,119.73,120.53
2003-06-11,120.4,120.58,120.14,120.57
2003-06-12,120.05,120.05,118.51,118.54
2003-06-13,117.99,117.99,116.98,116.98
2003-06-16,116.98,117.2,116.47,117.01
2003-06-17,117.24,117.8,117.24,117.8
2003-06-18,117.34,117.53,116.47,117.28
2003-06-19,117.11,117.61,117.03,117.61
2003-06-20,117.41,118.05,117.29,117.54
2003-06-23,117.19,117.36,116.74,116.8
2003-06-24,116.59,116.59,115.89,115.9
2003-06-25,115.9,117.26,115.75,117.25
2003-06-26,116.81,116.81,114.66,114.71
2003-06-27,115.05,115.29,114.96,115.29
2003-06-30,115.24,115.79,114.97,115.79
2003-07-01,115.4,116.4,115.34,116.4
2003-07-02,116.09,116.47,116.06,116.45
2003-07-03,116.49,116.76,116.16,116.16
2003-07-07,115.65,116.73,115.65,116.68
2003-07-08,116.2,117.23,116.2,117.23
2003-07-09,117.87,118.27,117.19,118.27
2003-07-10,117.91,118.01,117.06,117.06
2003-07-11,116.92,117.5,116.92,117.01
2003-07-14,117.08,117.17,116.8,117.17
2003-07-15,117.19,117.22,116.05,116.11
2003-07-16,116.06,116.24,115.17,115.41
2003-07-17,115.51,115.75,115.34,115.71
2003-07-18,115.51,116.17,115.51,116.17
2003-07-21,116.36,116.36,115.58,116.07
2003-07-22,115.72,115.83,114.02,114.02
2003-07-23,114.32,114.87,114.32,114.75
2003-07-24,115.01,115.37,114.79,115.37
2003-07-25,115.23,115.84,115.23,115.76
2003-07-28,115.73,116.23,115.73,116.23
2003-07-29,116.15,116.72,116.12,116.18
2003-07-30,115.84,116.13,115.77,116.04
2003-07-31,116.09,116.67,116.08,116.39
2003-08-01,116.84,118.36,116.74,118.36
2003-08-04,117.66,118.14,117.25,117.25
2003-08-05,117.64,117.88,117.45,117.45
2003-08-06,118.12,118.15,117.32,117.69
2003-08-07,118.11,119.14,117.89,119.14
2003-08-08,119.13,119.13,118.04,118.61
2003-08-11,118.53,119.18,118.43,118.67
2003-08-12,118.51,119.21,118.27,119
2003-08-13,118.98,119.17,118.53,118.53
2003-08-14,118.72,118.72,117.5,118.29
2003-08-15,118.39,118.39,117.69,117.96
2003-08-18,118.53,119.21,118.53,118.93
2003-08-19,118.91,119.23,118.51,118.87
2003-08-20,119.06,120.19,119.06,120.1
2003-08-21,120.38,121.05,120.36,120.84
2003-08-22,121.05,121.35,121.05,121.32
2003-08-25,121.19,121.53,120.56,120.56
2003-08-26,121.04,121.14,120.55,120.55
2003-08-27,120.31,120.51,119.97,119.99
2003-08-28,120.13,120.56,120.01,120.39
2003-08-29,120.68,120.9,120.47,120.9
2003-09-02,120.84,120.84,118.62,118.62
2003-09-03,119.24,119.64,118.99,119.55
2003-09-04,119.33,119.58,118.71,119.31
2003-09-05,119.21,119.81,119.21,119.63
2003-09-08,119.83,120.3,119.54,119.6
2003-09-09,119.95,120.08,119.77,119.98
2003-09-10,119.81,120.65,119.68,120.65
2003-09-11,120.66,120.87,120.51,120.6
2003-09-12,120.44,120.44,119.27,119.68
2003-09-15,119.53,119.61,118.9,119.23
2003-09-16,119.06,119.11,117.81,117.81
2003-09-17,117.97,117.98,117.49,117.69
2003-09-18,117.43,117.64,117.14,117.45
2003-09-19,117.68,117.94,117.46,117.9
2003-09-22,118.51,118.62,118.38,118.62
2003-09-23,118.95,119.02,118.51,118.51
2003-09-24,119.49,120.54,119.49,120.07
2003-09-25,120.64,120.64,120.01,120.04
2003-09-26,119.67,119.67,118.96,119.01
2003-09-29,119.6,120.43,119.52,120.43
2003-09-30,120.7,121.28,120.61,120.9
2003-10-01,120.82,121.15,120.62,121.14
2003-10-02,122.02,122.02,121.5,121.93
2003-10-03,121.71,122.58,121.71,121.94
2003-10-06,121.71,122.26,121.34,122.26
2003-10-07,122.39,123.56,122.39,123.4
2003-10-08,123.36,123.36,122.71,123.07
2003-10-09,123.22,125.27,123.21,125.22
2003-10-10,125.24,127.58,125.21,127.18
2003-10-13,127.35,128.42,127.27,128.42
2003-10-14,125.12,128.24,125.12,127.4
2003-10-15,127.17,127.71,127.06,127.6
2003-10-16,127.51,127.94,126.92,126.96
2003-10-17,126.57,126.57,125.42,125.52
2003-10-20,125.04,125.28,124.82,124.89
2003-10-21,125.16,125.25,124.7,125.07
2003-10-22,125.69,125.84,125.08,125.62
2003-10-23,125.75,126.83,125.75,126.82
2003-10-24,126.95,127.93,126.63,126.63
2003-10-27,126.63,127.07,126.3,126.33
2003-10-28,126.04,126.39,125.77,126.36
2003-10-29,127.19,127.46,126.56,127.04
2003-10-30,127.17,127.27,125.8,125.82
2003-10-31,126.1,126.63,125.6,126.57
2003-11-03,126.94,126.94,125.16,125.16
2003-11-04,124.95,125.48,124.95,125.16
2003-11-05,124.69,127.34,124.69,127.3
2003-11-06,127.67,127.67,126.15,126.15
2003-11-07,126.19,127.68,126.19,127.1
2003-11-10,127.14,127.19,126.67,127.07
2003-11-11,127.34,128.13,127.32,128.11
2003-11-12,128.2,128.55,128.1,128.48
2003-11-13,128.64,129.23,128.19,129.23
2003-11-14,129.82,130.85,129.82,130.85
2003-11-17,129.93,129.93,128.24,128.5
2003-11-18,128.46,129.99,128.31,129.99
2003-11-19,129.46,129.51,127.76,127.76
2003-11-20,127.71,127.71,127,127.01
2003-11-21,127.25,127.27,126.82,126.9
2003-11-24,126.23,126.49,124.82,124.82
2003-11-25,124.92,125.1,124.42,125.05
2003-11-26,125.36,126.32,125.36,126.09
2003-12-01,127.02,129.04,127.02,129.04
2003-12-02,129.68,131.14,129.68,131.14
2003-12-03,130.87,132.1,130.87,132.1
2003-12-04,132.29,133.4,131.52,132.78
2003-12-05,133.19,133.21,131.77,131.8
2003-12-08,132.65,135.01,132.37,135.01
2003-12-09,135.17,135.17,134.18,134.75
2003-12-10,135.14,135.79,134.61,134.75
2003-12-11,134.32,134.39,133.09,133.87
2003-12-12,134.71,136.63,134.36,136.63
2003-12-15,135.12,136.33,135.12,136.33
2003-12-16,136.22,136.22,135.37,135.77
2003-12-17,135.64,137.08,135.63,136.79
2003-12-18,137.29,137.44,136.3,137.32
2003-12-19,137.44,137.45,136.73,136.77
2003-12-22,136,136,133.89,133.89
2003-12-23,133.87,133.87,133.47,133.68
2003-12-24,133.97,134.67,133.72,134.67
2003-12-29,134.94,135.1,134.81,135.1
2003-12-30,135.78,136.15,135.63,135.89
2003-12-31,136.38,136.38,134.94,135.27
2004-01-05,138.35,140.47,138.22,140.42
2004-01-06,141.45,142.29,140.02,140.08
2004-01-07,139.14,139.38,138.83,139.22
2004-01-08,138.98,141.5,138.98,141.19
2004-01-09,142.59,142.59,142.22,142.22
2004-01-12,140.68,142.46,140.18,142.31
2004-01-13,142.48,142.64,140.61,140.66
2004-01-14,140.45,140.64,139.95,140.61
2004-01-15,141.3,141.49,137.4,137.41
2004-01-16,137.75,139.95,137.75,139.95
2004-01-20,141.38,142.31,141.32,142.17
2004-01-21,141.93,142.15,141.55,141.9
2004-01-22,142.64,142.64,140.03,141.3
2004-01-23,141.63,141.98,141.19,141.21
2004-01-26,140.03,140.42,139.47,139.87
2004-01-27,139.82,140.25,139.25,139.25
2004-01-28,139.14,139.97,138.56,138.56
2004-01-29,138.21,138.21,136.62,136.82
2004-01-30,137.67,137.94,137.38,137.62
2004-02-02,137.3,138.47,136.92,138.46
2004-02-03,138.76,139.38,138.52,138.52
2004-02-04,138.89,139.01,136.67,137.35
2004-02-05,136.71,137.71,136.55,137.71
2004-02-06,137.81,138.45,137.26,137.3
2004-02-09,137.2,138.05,137.13,138.04
2004-02-10,138.4,138.86,137.79,138.4
2004-02-11,137.99,139.53,137.74,139.37
2004-02-12,139.58,140.2,139.58,140.02
2004-02-13,140.14,140.5,140.14,140.5
2004-02-17,140.62,142.03,140.62,142.03
2004-02-18,142.73,142.73,140.98,140.98
2004-02-19,141.04,141.88,140.83,141.88
2004-02-20,141.77,141.77,140.54,140.95
2004-02-23,141.07,141.69,140.85,141.58
2004-02-24,141.92,143.14,141.9,143.14
2004-02-25,143.62,144.27,143.61,143.84
2004-02-26,143.86,145.62,143.86,145.62
2004-02-27,145.09,146.57,145.04,146.45
2004-03-01,147.18,148.7,147.12,148.7
2004-03-02,148.01,148.01,146.78,146.78
2004-03-03,145.82,145.93,143.66,144.08
2004-03-04,144.33,144.82,143.34,144.82
2004-03-05,144.82,146.06,144.82,146.06
2004-03-08,145.25,145.52,143.73,143.96
2004-03-09,143.64,144.31,143.64,144.3
2004-03-10,144.54,144.54,143.79,143.89
2004-03-11,144.42,146.74,144.42,146.74
2004-03-12,146.73,146.86,145.05,145.65
2004-03-15,146.39,148.3,146.33,148.29
2004-03-16,148.01,149.27,148.01,149.27
2004-03-17,149.21,150.24,149.13,150.22
2004-03-18,150.15,151.23,150.15,151.16
2004-03-19,151.02,151.33,151.02,151.26
2004-03-22,151.69,151.77,151.31,151.69
2004-03-23,150.92,151.51,150.62,151.44
2004-03-24,151.72,151.73,149.98,150.07
2004-03-25,149.13,149.13,147.67,147.67
2004-03-26,147.84,148.08,147.56,148.07
2004-03-29,147.71,148,147.34,148
2004-03-30,148.61,150.62,148.61,150.41
2004-03-31,151,151,149.35,150.84
2004-04-01,150.93,151.35,149.96,149.97
2004-04-02,150.28,150.28,149.21,150.08
2004-04-05,150.46,150.46,148.58,148.67
2004-04-06,148.41,149.71,148.41,149.71
2004-04-07,149.79,151.73,149.56,150.87
2004-04-08,151.02,151.65,150.99,151.57
2004-04-12,151.13,151.84,150.7,151.48
2004-04-13,150.61,150.61,148.47,148.61
2004-04-14,148.18,149.83,147.7,149.83
2004-04-15,149.37,149.6,148.19,148.48
2004-04-16,148.34,149.11,148.34,148.85
2004-04-19,149.01,149.62,148.47,148.47
2004-04-20,147.54,148.09,147.54,147.62
2004-04-21,145.68,145.68,144.19,144.19
2004-04-22,144.88,145.4,144.52,145.15
2004-04-23,145.56,145.56,145.08,145.49
2004-04-26,145.8,146.78,145.8,146.63
2004-04-27,146.92,148.6,146.92,148.6
2004-04-28,147.21,147.21,146.58,146.67
2004-04-29,146.39,147.72,146.39,147.72
2004-04-30,148.35,149.08,148.04,148.05
2004-05-03,148.41,150.42,148.41,150.42
2004-05-04,150.61,151.93,150.61,151.93
2004-05-05,151.64,152.41,151.46,152.37
2004-05-06,152.51,152.51,150.98,150.99
2004-05-07,151,151.28,151,151.21
2004-05-10,148.37,148.87,148.25,148.25
2004-05-11,148.32,150.1,148.32,150.1
2004-05-12,150.47,151.03,149.78,149.81
2004-05-13,149.61,150.05,148.74,150.05
2004-05-14,150.18,150.55,149.02,149.08
2004-05-17,148.9,148.9,147.34,148.23
2004-05-18,147.5,147.65,146.86,146.9
2004-05-19,146.94,150.68,146.9,150.61
2004-05-20,149.92,150.16,148.26,148.37
2004-05-21,148.73,149.07,147.99,148.33
2004-05-24,148.56,151.63,148.56,151.63
2004-05-25,151.54,152.04,150.95,151.41
2004-05-26,151.68,151.83,151.1,151.11
2004-05-27,150.55,150.75,149.59,149.59
2004-05-28,149.59,150.77,149.57,150.44
2004-06-01,153.3,154.99,153.16,154.99
2004-06-02,154.52,154.56,151.08,151.11
2004-06-03,151.02,151.35,148.4,148.96
2004-06-04,148.24,148.74,148.1,148.16
2004-06-07,147.11,148.88,146.92,148.57
2004-06-08,148.75,148.88,146.18,146.22
2004-06-09,145.6,145.6,145.1,145.55
2004-06-10,145.87,145.91,144.93,145.77
2004-06-14,144.85,145.82,144.85,144.88
2004-06-15,144.4,144.97,144.13,144.14
2004-06-16,144.14,145.18,144.14,145.18
2004-06-17,146.16,147.22,145.73,147.22
2004-06-18,147.3,147.36,147,147.22
2004-06-21,146.88,146.98,146,146.03
2004-06-22,145.48,145.65,145.1,145.48
2004-06-23,145.22,146.5,145.22,146.38
2004-06-24,146.8,147.69,146.8,147.68
2004-06-25,147.02,147.03,146.65,147.03
2004-06-28,146,146.21,144.12,144.25
2004-06-29,143.09,144.1,143.09,143.29
2004-06-30,143.73,144.03,142.94,144.03
2004-07-01,143.76,145.77,143.72,145.75
2004-07-02,145.11,145.48,145.11,145.17
2004-07-06,146.17,146.96,145.98,146.96
2004-07-07,146.63,147.79,146.63,147.31
2004-07-08,147.42,147.54,146.3,147.48
2004-07-09,147.43,147.43,147.04,147.1
2004-07-12,146.52,147.45,145.82,145.92
2004-07-13,145.48,145.52,144.89,145.13
2004-07-14,145.34,147.82,145.34,147.8
2004-07-15,147.5,147.71,146.44,146.47
2004-07-16,146.9,147.53,146.23,146.65
2004-07-19,146.04,146.98,146.04,146.73
2004-07-20,146.44,146.44,145.38,145.42
2004-07-21,145.24,145.24,144.23,144.23
2004-07-22,144.38,145.56,144.15,145.34
2004-07-23,144.95,145.24,144.55,145.23
2004-07-26,144.75,144.75,144.06,144.36
2004-07-27,144.44,144.5,144.33,144.34
2004-07-28,144.92,145.86,144.13,145.75
2004-07-29,145.49,145.98,145.33,145.98
2004-07-30,146.34,146.65,146.19,146.41
2004-08-02,145.83,146.27,145.35,146
2004-08-03,145.87,146.18,145.53,146.18
2004-08-04,145.86,145.86,144.13,144.13
2004-08-05,144.62,145.78,144.42,145.76
2004-08-06,145.41,145.61,144.8,144.8
2004-08-09,144.73,145.61,144.73,145.43
2004-08-10,145.65,145.66,145.13,145.14
2004-08-11,144.93,144.93,143.58,144.13
2004-08-12,144.18,144.96,144.18,144.95
2004-08-13,144.74,146.87,144.74,146.87
2004-08-16,146.8,146.87,145.95,146.15
2004-08-17,146.14,147.11,145.99,147.02
2004-08-18,147.01,147.08,146.48,146.85
2004-08-19,147.5,149.14,147.5,149.1
2004-08-20,149.32,149.54,148.48,148.48
2004-08-23,148.2,148.2,147.77,147.81
2004-08-24,147.56,147.56,145.63,146.09
2004-08-25,146.11,146.52,143.93,143.93
2004-08-26,143.59,143.67,142.88,143.07
2004-08-27,143.55,143.55,142.47,142.63
2004-08-30,142.99,143.04,142.3,143.04
2004-08-31,142.72,143.64,142.32,143.56
2004-09-01,143.96,145.4,143.87,145.38
2004-09-02,145.33,145.33,144.05,144.17
